     1    10
     1     1     1     1  1.00000000  6F   F  5
     1     1     4    16 -2.73279103 M2
     1     1     4    17 -1.87201374 M4
     1     1     4    18  0.00641500 P2
     1     1     4    19  0.01457954 P4
     1     1     4    20  0.03925265 P6
     1     1     5    14  1.96396101 ZETA
     1     1     5    15 -2.92411957 M0
     1     1     5    16  6.38650871 M2
     1     1     5    17  7.42602045 M4
     1     1     5    18 -0.00242464 P2
     1     1     5    19 -0.00551054 P4
     1     1     5    20 -0.01483611 P6
     1     1     6    14 -1.77281052 ZETA
     1     1     6    15  1.53643585 M0
     1     1     6    16 -2.81500808 M2
     1     1     6    17  2.80816999 M4
     1     1     6    18  0.12475332 P2
     1     1     6    19 -0.02224831 P4
     1     1     6    20 -0.00365240 P6
     1     2     2    14  0.05555556 ZETA
     1     2     2    15 10.78703654 M0
     1     2     2    16  2.91357962 M2
     1     2     2    17  3.08782210 M4
     1     2     2    18 -0.03672839 P2
     1     2     2    19 -0.00130939 P4
     1     2     2    20 -0.01321981 P6
     1     2     3    14  0.92128466 ZETA
     1     2     3    15  2.18037339 M0
     1     2     3    16  0.31453982 M2
     1     2     3    17 -1.64756806 M4
     1     2     3    18 -0.00511826 P2
     1     2     3    19  0.00070499 P4
     1     2     3    20 -0.00854126 P6
     1     2     4    14 -0.08333333 ZETA
     1     2     4    15 -0.78333328 M0
     1     2     4    16 -0.57962958 M2
     1     2     4    17 -0.17760938 M4
     1     2     4    18 -0.02067901 P2
     1     2     4    19 -0.00575196 P4
     1     2     4    20  0.00944272 P6
     1     2     5    14 -1.10239638 ZETA
     1     2     5    15  2.32448135 M0
     1     2     5    16  0.71463273 M2
     1     2     5    17  0.42791429 M4
     1     2     5    18 -0.01061568 P2
     1     2     5    19  0.01299120 P4
     1     2     5    20  0.00356901 P6
     1     2     6    15  0.17058873 M0
     1     2     6    16  3.63405710 M2
     1     2     6    17  3.48320595 M4
     1     2     6    18 -0.01326801 P2
     1     2     6    19  0.01096530 P4
     1     2     6    20 -0.00527178 P6
     1     2     7    14  0.26352314 ZETA
     1     2     7    15  0.26352307 M0
     1     2     7    16  2.84019353 M2
     1     2     7    17  3.20752767 M4
     1     2     7    18  0.04392052 P2
     1     2     7    19  0.01286561 P4
     1     2     7    20 -0.01791631 P6
     1     2     8    14 -0.24845200 ZETA
     1     2     8    15 -1.09732964 M0
     1     2     8    16 -9.38596224 M2
     1     2     8    17-10.09179280 M4
     1     2     8    18 -0.00897188 P2
     1     2     8    19 -0.00794712 P4
     1     2     8    20  0.01266874 P6
     1     2     9    14 -1.30289327 ZETA
     1     2     9    15 -0.15200402 M0
     1     2     9    16 -1.13970261 M2
     1     2     9    17  0.78933315 M4
     1     2     9    18  0.04125828 P2
     1     2     9    19  0.00199402 P4
     1     2     9    20 -0.00201319 P6
     1     2    10    15  0.23488240 M0
     1     2    10    17 -1.00269282 M4
     1     2    10    18  0.00782942 P2
     1     2    10    19  0.00647059 P4
     1     2    10    20 -0.00837540 P6
     1     3     3    14  0.27777778 ZETA
     1     3     3    15 10.21296238 M0
     1     3     3    16-13.25701128 M2
     1     3     3    17-14.49737242 M4
     1     3     3    18  0.03055556 P2
     1     3     3    19 -0.02593272 P4
     1     3     3    20 -0.01631015 P6
     1     3     4    14  0.27638540 ZETA
     1     3     4    15 -0.71860192 M0
     1     3     4    16 -2.36574710 M2
     1     3     4    17 -2.68492179 M4
     1     3     4    18 -0.01740205 P2
     1     3     4    19 -0.00224188 P4
     1     3     4    20  0.01651311 P6
     1     3     5    14 -0.10446386 ZETA
     1     3     5    15  0.06267828 M0
     1     3     5    16  1.50702311 M2
     1     3     5    17 -1.17634549 M4
     1     3     5    18 -0.04557719 P2
     1     3     5    19  0.02310227 P4
     1     3     5    20 -0.00408917 P6
     1     3     6    14 -0.92582010 ZETA
     1     3     6    15  0.91553320 M0
     1     3     6    16 -1.72850886 M2
     1     3     6    17 -2.24072800 M4
     1     3     6    18 -0.00948680 P2
     1     3     6    19  0.00769863 P4
     1     3     6    20  0.00604011 P6
     1     3     7    14 -0.87400737 ZETA
     1     3     7    15  1.22361020 M0
     1     3     7    16 -0.01235969 M2
     1     3     7    17 -0.20786758 M4
     1     3     7    18 -0.02913357 P2
     1     3     7    19 -0.01377758 P4
     1     3     7    20 -0.00540197 P6
     1     3     8    14 -0.41201103 ZETA
     1     3     8    15  0.01373369 M0
     1     3     8    16  0.28382981 M2
     1     3     8    17  0.04445471 M4
     1     3     8    18 -0.02884077 P2
     1     3     8    19  0.00573814 P4
     1     3     8    20  0.00891279 P6
     1     3     9    14 -0.03928371 ZETA
     1     3     9    15  0.15844428 M0
     1     3     9    16 -0.45815043 M2
     1     3     9    17 -5.73226506 M4
     1     3     9    18 -0.03347844 P2
     1     3     9    19  0.03297691 P4
     1     3     9    20 -0.01760303 P6
     1     3    10    14 -1.27475488 ZETA
     1     3    10    15  1.60052546 M0
     1     3    10    16 -0.23949950 M2
     1     3    10    17  0.58371136 M4
     1     3    10    18 -0.03352134 P2
     1     3    10    19  0.00643815 P4
     1     3    10    20  0.01888907 P6
     1     4     4    14  0.75000000 ZETA
     1     4     4    15 15.84999892 M0
     1     4     4    16-12.14999700 M2
     1     4     4    17-12.97727236 M4
     1     4     4    18 -0.13611108 P2
     1     4     4    19 -0.06186866 P4
     1     4     4    20 -0.01699690 P6
     1     4     5    14 -0.28347335 ZETA
     1     4     5    15 -0.73703064 M0
     1     4     5    16 -2.37487654 M2
     1     4     5    17 -2.31646306 M4
     1     4     5    18 -0.04724555 P2
     1     4     5    19 -0.01383961 P4
     1     4     5    20  0.01927267 P6
     1     4     6    14 -1.53529895 ZETA
     1     4     6    15  3.17295084 M0
     1     4     6    16  2.11840219 M2
     1     4     6    17  1.66500210 M4
     1     4     6    18 -0.01705887 P2
     1     4     6    19 -0.01574303 P4
     1     4     6    20 -0.02846762 P6
     1     4     7    14  0.79056942 ZETA
     1     4     7    15 -3.10957294 M0
     1     4     7    16  1.98520738 M2
     1     4     7    17  0.75862686 M4
     1     4     7    18 -0.07320084 P2
     1     4     7    19 -0.03593495 P4
     1     4     7    20 -0.01791631 P6
     1     4     8    14 -0.18633900 ZETA
     1     4     8    15 -2.04972887 M0
     1     4     8    16 -0.84887761 M2
     1     4     8    17  0.34820901 M4
     1     4     8    18 -0.04623966 P2
     1     4     8    19 -0.01286178 P4
     1     4     8    20  0.02111456 P6
     1     4     9    14  0.19543399 ZETA
     1     4     9    15  0.74264908 M0
     1     4     9    16  2.06528303 M2
     1     4     9    17  1.98430916 M4
     1     4     9    18  0.03981062 P2
     1     4     9    19  0.01133601 P4
     1     4     9    20 -0.01731348 P6
     1     4    10    14  2.11394182 ZETA
     1     4    10    15 -3.24137711 M0
     1     4    10    16 -1.23420026 M2
     1     4    10    17 -0.89876461 M4
     1     4    10    18  0.05480589 P2
     1     4    10    19  0.02944117 P4
     1     4    10    20  0.02177603 P6
     1     5     5    14  0.10714286 ZETA
     1     5     5    15 19.40714194 M0
     1     5     5    16  5.16904638 M2
     1     5     5    17  4.62229422 M4
     1     5     5    18 -0.13373015 P2
     1     5     5    19 -0.00090188 P4
     1     5     5    20 -0.00242813 P6
     1     5     6    14  0.58028846 ZETA
     1     5     6    15  2.74669828 M0
     1     5     6    16 -2.15351401 M2
     1     5     6    17 -5.09684006 M4
     1     5     6    18 -0.03223825 P2
     1     5     6    19  0.00133216 P4
     1     5     6    20  0.00358658 P6
     1     5     7    14  2.09165007 ZETA
     1     5     7    15 -1.17530796 M0
     1     5     7    16  1.21514897 M2
     1     5     7    17  0.87831156 M4
     1     5     7    18  0.10513583 P2
     1     5     7    19  0.04175250 P4
     1     5     7    20 -0.00677172 P6
     1     5     8    14  0.49300665 ZETA
     1     5     8    15  2.04245579 M0
     1     5     8    16  4.66869414 M2
     1     5     8    17  0.95684546 M4
     1     5     8    18 -0.09510593 P2
     1     5     8    19  0.02122371 P4
     1     5     8    20  0.00798055 P6
     1     5     9    14 -0.51706974 ZETA
     1     5     9    15 -0.54661637 M0
     1     5     9    16 -5.83490404 M2
     1     5     9    17 -1.86716085 M4
     1     5     9    18  0.03080531 P2
     1     5     9    19 -0.03935283 P4
     1     5     9    20  0.02998010 P6
     1     5    10    14  0.79899490 ZETA
     1     5    10    15  0.05326625 M0
     1     5    10    16 -2.74563611 M2
     1     5    10    17 -6.20791365 M4
     1     5    10    18 -0.03610273 P2
     1     5    10    19  0.00183424 P4
     1     5    10    20  0.00215261 P6
     1     6     6    14 -0.35714286 ZETA
     1     6     6    15 20.00952282 M0
     1     6     6    16 -6.99480497 M2
     1     6     6    17  1.25029596 M4
     1     6     6    18 -0.03015875 P2
     1     6     6    19 -0.08017403 P4
     1     6     6    20  0.03796710 P6
     1     6     7    15 -0.32366938 M0
     1     6     7    16 -1.45160824 M2
     1     6     7    17 -1.60942995 M4
     1     6     7    18 -0.01798164 P2
     1     6     7    19 -0.00445826 P4
     1     6     7    20  0.01000250 P6
     1     6     8    15  0.38144812 M0
     1     6     8    16  3.25039990 M2
     1     6     8    17 -2.03123697 M4
     1     6     8    18 -0.06018402 P2
     1     6     8    19  0.03607819 P4
     1     6     8    20 -0.01178806 P6
     1     6     9    14  2.29128785 ZETA
     1     6     9    15 -0.92378916 M0
     1     6     9    16 -0.28258046 M2
     1     6     9    17 -5.71283963 M4
     1     6     9    18 -0.03871346 P2
     1     6     9    19  0.00564415 P4
     1     6     9    20 -0.01596006 P6
     1     6    10    14 -1.18019369 ZETA
     1     6    10    15  3.22586257 M0
     1     6    10    16 -4.50619344 M2
     1     6    10    17 -3.02538647 M4
     1     6    10    18  0.02884916 P2
     1     6    10    19 -0.01408864 P4
     1     6    10    20  0.01514993 P6
     1     7     7    15  2.66666651 M0
     1     7     7    16 -2.77777622 M2
     1     7     7    17-12.32323071 M4
     1     7     7    18 -0.17777775 P2
     1     7     7    19  0.05555555 P4
     1     7     8    14  0.23570226 ZETA
     1     7     8    15  0.23570219 M0
     1     7     8    16  2.54034632 M2
     1     7     8    17  2.86889996 M4
     1     7     8    18  0.03928371 P2
     1     7     8    19  0.01150735 P4
     1     7     8    20 -0.01602483 P6
     1     7     9    14 -2.47206616 ZETA
     1     7     9    15  3.46089229 M0
     1     7     9    16 -0.03495849 M2
     1     7     9    17 -0.58793830 M4
     1     7     9    18 -0.08240219 P2
     1     7     9    19 -0.03896888 P4
     1     7     9    20 -0.01527907 P6
     1     8     8    14 -0.38888889 ZETA
     1     8     8    15  3.40740722 M0
     1     8     8    16-13.48765194 M2
     1     8     8    17 -8.00785580 M4
     1     8     8    18  0.08148147 P2
     1     8     8    19 -0.05508791 P4
     1     8     8    20  0.01510836 P6
     1     8     9    14  0.58267158 ZETA
     1     8     9    15  2.77740079 M0
     1     8     9    16  0.79926085 M2
     1     8     9    17 -2.02115862 M4
     1     8     9    18 -0.04726115 P2
     1     8     9    19  0.00900671 P4
     1     8     9    20  0.00180066 P6
     1     8    10    15  0.21008521 M0
     1     8    10    17 -0.89683572 M4
     1     8    10    18  0.00700284 P2
     1     8    10    19  0.00578747 P4
     1     8    10    20 -0.00749118 P6
     1     9     9    14  0.30555556 ZETA
     1     9     9    15  4.39259235 M0
     1     9     9    16  9.52957153 M2
     1     9     9    17 10.36919539 M4
     1     9     9    18 -0.02419753 P2
     1     9     9    19  0.01234993 P4
     1     9     9    20 -0.01648184 P6
     1     9    10    14 -0.90138782 ZETA
     1     9    10    15  1.64252874 M0
     1     9    10    16 -2.12508968 M2
     1     9    10    17 -0.29696109 M4
     1     9    10    18  0.00934772 P2
     1     9    10    19 -0.00869107 P4
     1     9    10    20  0.01399942 P6
     1    10    10    14  2.75000000 ZETA
     1    10    10    15 -0.66666660 M0
     1    10    10    16 -3.52676696 M2
     1    10    10    17 -5.21936031 M4
     1    10    10    18 -0.04666665 P2
     1    10    10    19 -0.02597948 P4
     1    10    10    20 -0.00047544 P6

     2    21
     2     1     1     1  1.00000000  6P   F  5
     2     2     2     1  1.00000000  6F   F  5
     2     3     3     1  1.00000000  4S   F  5
     2     4     4     1  1.00000000  4P1  F  5
     2     5     5     1  1.00000000  4P2  F  5
     2     6     6     1  1.00000000  4D1  F  5
     2     7     7     1  1.00000000  4D2  F  5
     2     8     8     1  1.00000000  4D3  F  5
     2     9     9     1  1.00000000  4F1  F  5
     2    10    10     1  1.00000000  4F2  F  5
     2    11    11     1  1.00000000  4F3  F  5
     2    12    12     1  1.00000000  4F4  F  5
     2    13    13     1  1.00000000  2P1  F  5
     2    14    14     1  1.00000000  2P2  F  5
     2    15    15     1  1.00000000  2P3  F  5
     2    16    16     1  1.00000000  2P4  F  5
     2    17    17     1  1.00000000  2D1  F  5
     2    18    18     1  1.00000000  2D2  F  5
     2    19    19     1  1.00000000  2D3  F  5
     2    20    20     1  1.00000000  2D4  F  5
     2    21    21     1  1.00000000  2D5  F  5
     2     1     1     2  0.00512821 F2
     2     2     2     2 -0.23931624 F2
     2     3     3     2  0.07179487 F2
     2     4     4     2  0.04216524 F2
     2     4     5     2  0.17197314 F2
     2     5     5     2 -0.04968661 F2
     2     6     6     2  0.07179487 F2
     2     6     7     2 -0.09239132 F2
     2     6     8     2  0.13647102 F2
     2     7     7     2  0.03750916 F2
     2     7     8     2  0.17537607 F2
     2     8     8     2  0.02163614 F2
     2     9     9     2  0.07179487 F2
     2     9    11     2  0.22110832 F2
     2    10    10     2 -0.06647673 F2
     2    10    11     2 -0.03171662 F2
     2    10    12     2  0.11810628 F2
     2    11    11     2 -0.07635328 F2
     2    11    12     2 -0.23446131 F2
     2    12    12     2  0.20710351 F2
     2    13    13     2  0.33846154 F2
     2    13    14     2 -0.17284832 F2
     2    13    15     2  0.08240221 F2
     2    13    16     2 -0.29710538 F2
     2    14    14     2  0.18660969 F2
     2    14    15     2 -0.16703252 F2
     2    14    16     2  0.04201705 F2
     2    15    15     2  0.16920228 F2
     2    15    16     2  0.31648728 F2
     2    16    16     2  0.15290598 F2
     2    17    17     2  0.25465201 F2
     2    17    18     2 -0.26260858 F2
     2    17    19     2 -0.03492063 F2
     2    17    20     2 -0.24193726 F2
     2    18    18     2  0.44893773 F2
     2    18    19     2 -0.10942024 F2
     2    18    20     2 -0.05455920 F2
     2    18    21     2  0.46968719 F2
     2    19    19     2  0.01084249 F2
     2    19    20     2  0.05498574 F2
     2    19    21     2 -0.20557314 F2
     2    20    20     2  0.10527251 F2
     2    20    21     2  0.02023086 F2
     2    21    21     2  0.32593629 F2
     2     1     1     3 -0.10256410 F4
     2     2     2     3 -0.16317016 F4
     2     3     3     3  0.04895105 F4
     2     4     4     3 -0.01838902 F4
     2     4     5     3 -0.14212656 F4
     2     5     5     3 -0.08572909 F4
     2     6     6     3  0.04895105 F4
     2     6     7     3 -0.02290694 F4
     2     6     8     3  0.03383579 F4
     2     7     7     3 -0.08957709 F4
     2     7     8     3 -0.03410327 F4
     2     8     8     3  0.08555081 F4
     2     9     9     3  0.04895105 F4
     2     9    11     3  0.05482024 F4
     2    10    10     3 -0.04532505 F4
     2    10    11     3 -0.00786363 F4
     2    10    12     3 -0.07320637 F4
     2    11    11     3 -0.01991947 F4
     2    11    12     3  0.08548662 F4
     2    12    12     3  0.05507287 F4
     2    13    13     3  0.16006216 F4
     2    13    14     3 -0.04285496 F4
     2    13    15     3  0.02043030 F4
     2    13    16     3 -0.07366249 F4
     2    14    14     3  0.06241906 F4
     2    14    15     3  0.07544233 F4
     2    14    16     3 -0.08681208 F4
     2    15    15     3  0.04696146 F4
     2    15    16     3 -0.09767104 F4
     2    16    16     3  0.18347814 F4
     2    17    17     3  0.19180819 F4
     2    17    18     3  0.09947295 F4
     2    17    19     3 -0.00865801 F4
     2    17    20     3 -0.05998444 F4
     2    18    18     3  0.11821512 F4
     2    18    19     3 -0.02712899 F4
     2    18    20     3 -0.01352707 F4
     2    18    21     3  0.11645137 F4
     2    19    19     3  0.00133200 F4
     2    19    20     3 -0.06907300 F4
     2    19    21     3  0.12742137 F4
     2    20    20     3  0.05925479 F4
     2    20    21     3  0.02842352 F4
     2    21    21     3  0.00362172 F4
     2     1     1     4 -0.34516765 F6
     2     2     2     4 -0.20919252 F6
     2     3     3     4  0.06275776 F6
     2     4     4     4 -0.11854243 F6
     2     4     5     4  0.06833008 F6
     2     5     5     4 -0.02789234 F6
     2     6     6     4  0.06275776 F6
     2     6     7     4  0.05139377 F6
     2     6     8     4 -0.07591363 F6
     2     7     7     4 -0.05379236 F6
     2     7     8     4 -0.02869266 F6
     2     8     8     4 -0.20389478 F6
     2     9     9     4  0.06275776 F6
     2     9    11     4 -0.12299414 F6
     2    10    10     4 -0.05810903 F6
     2    10    11     4  0.01764275 F6
     2    10    12     4  0.02526847 F6
     2    11    11     4 -0.07733784 F6
     2    11    12     4  0.00295072 F6
     2    12    12     4 -0.23919791 F6
     2    13    13     4  0.06275776 F6
     2    13    14     4  0.09614894 F6
     2    13    15     4 -0.04583721 F6
     2    13    16     4  0.16526841 F6
     2    14    14     4 -0.05055486 F6
     2    14    15     4 -0.01080393 F6
     2    14    16     4  0.06292591 F6
     2    15    15     4 -0.03098268 F6
     2    15    16     4 -0.01971347 F6
     2    16    16     4 -0.14667248 F6
     2    17    17     4  0.06275776 F6
     2    17    19     4  0.01942502 F6
     2    17    20     4  0.13458048 F6
     2    18    18     4  0.06275776 F6
     2    18    19     4  0.06086631 F6
     2    18    20     4  0.03034920 F6
     2    18    21     4 -0.26126910 F6
     2    19    19     4  0.06275776 F6
     2    19    20     4  0.04282106 F6
     2    19    21     4 -0.04398174 F6
     2    20    20     4 -0.02040059 F6
     2    20    21     4 -0.03202964 F6
     2    21    21     4 -0.04520979 F6
     2     1     1     5 -0.03953846 .01ALPH
     2     2     2     5 -0.02953846 .01ALPH
     2     3     3     5 -0.04153846 .01ALPH
     2     4     4     5 -0.03953846 .01ALPH
     2     5     5     5 -0.03953846 .01ALPH
     2     6     6     5 -0.03553846 .01ALPH
     2     7     7     5 -0.03553846 .01ALPH
     2     8     8     5 -0.03553846 .01ALPH
     2     9     9     5 -0.02953846 .01ALPH
     2    10    10     5 -0.02953846 .01ALPH
     2    11    11     5 -0.02953846 .01ALPH
     2    12    12     5 -0.02953846 .01ALPH
     2    13    13     5 -0.03953846 .01ALPH
     2    14    14     5 -0.03953846 .01ALPH
     2    15    15     5 -0.03953846 .01ALPH
     2    16    16     5 -0.03953846 .01ALPH
     2    17    17     5 -0.03553846 .01ALPH
     2    18    18     5 -0.03553846 .01ALPH
     2    19    19     5 -0.03553846 .01ALPH
     2    20    20     5 -0.03553846 .01ALPH
     2    21    21     5 -0.03553846 .01ALPH
     2     1     1     6 -0.73076927 BETA
     2     2     2     6 -1.23076926 BETA
     2     3     3     6 -1.73076926 BETA
     2     4     4     6 -0.73076926 BETA
     2     5     5     6  0.26923074 BETA
     2     6     6     6 -0.56410260 BETA
     2     7     7     6 -0.56410260 BETA
     2     8     8     6  0.01923073 BETA
     2     9     9     6 -1.23076927 BETA
     2    10    10     6 -1.23076926 BETA
     2    11    11     6  0.01923074 BETA
     2    12    12     6  0.26923074 BETA
     2    13    13     6 -0.73076926 BETA
     2    14    14     6 -0.73076926 BETA
     2    15    15     6  0.26923073 BETA
     2    16    16     6  0.93589740 BETA
     2    17    17     6 -0.56410260 BETA
     2    18    18     6  0.01923074 BETA
     2    19    19     6 -0.56410260 BETA
     2    20    20     6  0.01923074 BETA
     2    21    21     6  0.93589740 BETA
     2     1     1     7 -1.07692303 GAMMA
     2     2     2     7 -1.07692303 GAMMA
     2     3     3     7 -0.87692304 GAMMA
     2     4     4     7 -0.07692309 GAMMA
     2     5     5     7 -0.07692309 GAMMA
     2     6     6     7 -0.87692304 GAMMA
     2     7     7     7 -0.07692309 GAMMA
     2     8     8     7 -0.07692309 GAMMA
     2     9     9     7 -0.87692304 GAMMA
     2    10    10     7 -0.07692309 GAMMA
     2    11    11     7 -0.07692309 GAMMA
     2    12    12     7 -0.07692309 GAMMA
     2    13    13     7 -0.27692308 GAMMA
     2    14    14     7  0.52307687 GAMMA
     2    15    15     7  0.52307687 GAMMA
     2    16    16     7  0.52307687 GAMMA
     2    17    17     7 -0.27692308 GAMMA
     2    18    18     7 -0.27692308 GAMMA
     2    19    19     7  0.52307687 GAMMA
     2    20    20     7  0.52307687 GAMMA
     2    21    21     7  0.52307687 GAMMA
     2     4     4     8  1.17851078   T2    T3
     2     4     5     8 -0.17766699   T2    T3
     2     5     5     8 -0.79281673   T2    T3
     2     6     6     8 -1.94454290   T2    T3
     2     6     7     8 -0.73496827   T2    T3
