     1     2
     1     1     1     1  1.00000000  4D   F  3
     5     4     4     5 -0.01046153 .01ALPH
     5     5     5     5 -0.01046153 .01ALPH
     5     6     6     5 -0.00046153 .01ALPH
     5     7     7     5 -0.00046153 .01ALPH
     5     1     1     6 -0.76923077 BETA
     5     2     2     6 -0.10256410 BETA
     5     3     3     6 -0.10256410 BETA
     5     4     4     6 -0.10256410 BETA
     5     5     5     6  0.48076923 BETA
     5     6     6     6 -0.26923077 BETA
     5     7     7     6  0.48076923 BETA
     5     1     1     7 -0.32307690 GAMMA
     5     2     2     7 -0.32307690 GAMMA
     5     3     3     7 -0.32307690 GAMMA
     5     4     4     7  0.27692306 GAMMA
     5     5     5     7  0.27692306 GAMMA
     5     6     6     7  0.27692306 GAMMA
     5     7     7     7  0.27692306 GAMMA
     5     2     2     8  0.40406100 T2
     5     3     3     8 -0.70710680 T2
     5     4     4     8 -0.07608940 T2
     5     4     5     8  0.12888910 T2
     5     5     5     8  0.00721540 T2
     5     6     6     8  0.06887400 T2
     5     7     7     8 -0.26172130 T2
     5     1     1     9 -0.87831000 T3
     5     2     2     9  0.09759000 T3
     5     3     3     9  0.09759000 T3
     5     4     4     9  0.39036000 T3
     5     5     5     9 -0.03659630 T3
     5     6     6     9 -0.58554000 T3
     5     7     7     9 -0.03659630 T3
     5     2     2    10  1.06091520 T4
     5     3     3    10 -0.28563100 T4
     5     4     4    10  0.15155930 T4
     5     4     5    10 -0.22908110 T4
     5     5     5    10 -0.36068200 T4
     5     6     7    10  0.26111650 T4
     5     7     7    10 -0.29073160 T4
     5     4     4    11  0.23744780 T6
     5     4     5    11 -0.17280420 T6
     5     5     5    11  0.06194950 T6
     5     6     6    11  0.41553370 T6
     5     7     7    11 -0.13744580 T6
     5     4     4    12 -0.78752530 T7
     5     4     5    12 -0.04408670 T7
     5     5     5    12  0.16381536 T7
     5     6     7    12  0.45226700 T7
     5     7     7    12  0.04770590 T7
     5     5     5    13  0.32386390 T8
     5     7     7    13 -0.26497960 T8
     5     1     1    14  1.50000000 ZETA
     5     1     1    15-19.24999896 M0
     5     1     1    16 -0.49999996 M2
     5     1     1    17  0.79545444 M4
     5     1     1    18  0.03611112 P2
     5     1     1    19  0.02020201 P4
     5     1     1    20  0.01699690 P6
     5     1     2    15 -4.76313939 M0
     5     1     2    16 -6.15840181 M2
     5     1     2    17 -4.70190483 M4
     5     1     2    18 -0.04116292 P2
     5     1     2    19 -0.01020569 P4
     5     1     2    20  0.02289738 P6
     5     1     4    14  2.17124059 ZETA
     5     1     4    15  5.06622796 M0
     5     1     4    16  0.87726833 M2
     5     1     4    17  2.58196218 M4
     5     1     4    18 -0.01876381 P2
     5     1     4    19 -0.00465219 P4
     5     1     4    20  0.01043759 P6
     5     1     5    14 -1.07736451 ZETA
     5     1     5    15 -2.51385048 M0
     5     1     5    16  5.67411928 M2
     5     1     5    17  0.65043611 M4
     5     1     5    18 -0.06144966 P2
     5     1     5    19  0.03808864 P4
     5     1     5    20 -0.01314698 P6
     5     2     2    14  0.16666667 ZETA
     5     2     2    15 -1.90555546 M0
     5     2     2    16 -0.60505037 M2
     5     2     2    17 -0.74403109 M4
     5     2     2    18  0.00339506 P2
     5     2     2    19  0.00209162 P4
     5     2     2    20  0.00223192 P6
     5     2     4    14  0.41785545 ZETA
     5     2     4    15  2.20070515 M0
     5     2     4    16 -2.75531313 M2
     5     2     4    17 -0.99341361 M4
     5     2     4    18  0.00340474 P2
     5     2     4    19 -0.01777836 P4
     5     2     4    20  0.01463493 P6
     5     2     5    14 -1.36843672 ZETA
     5     2     5    15 -7.20709973 M0
     5     2     5    16 -5.20005827 M2
     5     2     5    17 -7.17624445 M4
     5     2     5    18 -0.08210619 P2
     5     2     5    19  0.00984336 P4
     5     2     5    20  0.01886759 P6
     5     2     6    14  0.49236596 ZETA
     5     2     6    15  1.44427345 M0
     5     2     6    16  1.33883737 M2
     5     2     6    17 -0.26223336 M4
     5     2     6    18 -0.03793041 P2
     5     2     6    19  0.00979608 P4
     5     2     6    20  0.00405755 P6
     5     2     7    14  1.05025249 ZETA
     5     2     7    15  3.08074050 M0
     5     2     7    16  0.85081027 M2
     5     2     7    17  1.17926236 M4
     5     2     7    18 -0.03423045 P2
     5     2     7    19  0.00208957 P4
     5     2     7    20  0.00965371 P6
     5     3     3    14 -3.50000000 ZETA
     5     3     3    15 36.16666487 M0
     5     3     3    16 -4.56060542 M2
     5     3     3    17 -3.51928325 M4
     5     3     3    18 -0.14259258 P2
     5     3     3    19 -0.06160084 P4
     5     3     3    20 -0.00721080 P6
     5     3     6    14 -0.76870611 ZETA
     5     3     6    15 -2.81858896 M0
     5     3     6    16  2.96611820 M2
     5     3     6    17 -0.16099511 M4
     5     3     6    18 -0.05978825 P2
     5     3     6    19  0.03129412 P4
     5     3     6    20 -0.00767491 P6
     5     3     7    14  2.52262490 ZETA
     5     4     4    14  0.19047619 ZETA
     5     4     4    15 -9.87301525 M0
     5     4     4    16 -1.54516621 M2
     5     4     4    17  1.64948241 M4
     5     4     4    18  0.04874779 P2
     5     4     4    19 -0.01899223 P4
     5     4     4    20  0.02138715 P6
     5     4     5    14 -0.62379135 ZETA
     5     4     5    15 -2.16247658 M0
     5     4     5    16 -3.60664724 M2
     5     4     5    17 -4.26145042 M4
     5     4     5    18  0.01663444 P2
     5     4     5    19 -0.00496436 P4
     5     4     5    20 -0.00118630 P6
     5     4     6    14  2.16024690 ZETA
     5     4     6    15  3.37409991 M0
     5     4     6    16 -0.80674157 M2
     5     4     6    17  0.20970530 M4
     5     4     6    18 -0.02377414 P2
     5     4     6    19  0.00614001 P4
     5     4     6    20  0.00254320 P6
     5     4     7    14 -1.31656118 ZETA
     5     4     7    15 -5.44178600 M0
     5     4     7    16  2.22884483 M2
     5     4     7    17 -0.61229331 M4
     5     4     7    18 -0.09167165 P2
     5     4     7    19  0.02579122 P4
     5     4     7    20  0.00792861 P6
     5     5     5    14 -0.05714286 ZETA
     5     5     5    15-11.01142802 M0
     5     5     5    16 -6.86856993 M2
     5     5     5    17 -8.43016821 M4
     5     5     5    18 -0.01343915 P2
     5     5     5    19  0.00817701 P4
     5     5     5    20  0.01817984 P6
     5     5     6    15 -1.61705201 M0
     5     5     6    16 -0.30217614 M2
     5     5     6    17 -0.39092777 M4
     5     5     6    18 -0.04791265 P2
     5     5     6    19  0.01237413 P4
     5     5     6    20  0.00512538 P6
     5     5     7    14  1.98997487 ZETA
     5     5     7    15  6.36791914 M0
     5     5     7    16 -1.46467475 M2
     5     5     7    17 -0.02633310 M4
     5     5     7    18 -0.01965408 P2
     5     5     7    19 -0.00558355 P4
     5     5     7    20  0.01156355 P6
     5     6     6    15 17.73333240 M0
     5     6     6    16  0.62828272 M2
     5     6     6    17 -0.52708882 M4
     5     6     6    18  0.00148147 P2
     5     6     6    19 -0.01270278 P4
     5     6     6    20 -0.02060230 P6
     5     6     7    15 -0.56881949 M0
     5     6     7    16 -0.63776674 M2
     5     6     7    17 -1.70199895 M4
     5     6     7    18 -0.00632021 P2
     5     6     7    19  0.01305830 P4
     5     6     7    20 -0.00946534 P6
     5     7     7    14 -1.80000000 ZETA
     5     7     7    15  5.50666643 M0
     5     7     7    16 -0.90949494 M2
     5     7     7    17 -0.53766995 M4
     5     7     7    18 -0.08370369 P2
     5     7     7    19 -0.01025405 P4
     5     7     7    20  0.00586373 P6

     6     5
     6     1     1     1  1.00000000  4G   F  3
     6     2     2     1  1.00000000  4I   F  3
     6     3     3     1  1.00000000  2H1  F  3
     6     4     4     1  1.00000000  2H2  F  3
     6     5     5     1  1.00000000  2I   F  3
     6     1     1     2  0.01709402 F2
     6     2     2     2 -0.22735043 F2
     6     3     3     2  0.05413105 F2
     6     3     4     2  0.12640432 F2
     6     4     4     2 -0.13549858 F2
     6     5     5     2  0.03931624 F2
     6     1     1     3 -0.02691248 F4
     6     2     2     3 -0.08751854 F4
     6     3     3     3  0.02726566 F4
     6     3     4     3 -0.07834979 F4
     6     4     4     3 -0.02874903 F4
     6     5     5     3  0.03644840 F4
     6     1     1     4 -0.11220326 F6
     6     2     2     4  0.02377188 F6
     6     3     3     4  0.01553096 F6
     6     3     4     4  0.02704381 F6
     6     4     4     4  0.12900205 F6
     6     5     5     4  0.01236138 F6
     6     1     1     5 -0.01046153 .01ALPH
     6     2     2     5  0.01153847 .01ALPH
     6     3     3     5 -0.00046153 .01ALPH
     6     4     4     5 -0.00046153 .01ALPH
     6     5     5     5  0.01153847 .01ALPH
     6     1     1     6 -0.10256410 BETA
     6     2     2     6 -0.10256410 BETA
     6     3     3     6 -0.26923077 BETA
     6     4     4     6  0.48076923 BETA
     6     5     5     6 -0.10256410 BETA
     6     1     1     7 -0.32307690 GAMMA
     6     2     2     7 -0.32307690 GAMMA
     6     3     3     7  0.27692306 GAMMA
     6     4     4     7  0.27692306 GAMMA
     6     5     5     7  0.27692306 GAMMA
     6     1     1     8  0.40406100 T2
     6     2     2     8 -0.70710680 T2
     6     3     3     8  0.06887400 T2
     6     4     4     8 -0.26172130 T2
     6     5     5     8  0.13315650 T2
     6     1     1     9  0.09759000 T3
     6     2     2     9  0.09759000 T3
     6     3     3     9 -0.58554000 T3
     6     4     4     9 -0.03659630 T3
     6     5     5     9  0.39036000 T3
     6     1     1    10  1.06091520 T4
     6     2     2    10 -0.28563100 T4
     6     3     4    10  0.26111650 T4
     6     4     4    10 -0.29073160 T4
     6     5     5    10 -0.04080440 T4
     6     3     3    11  0.41553370 T6
     6     4     4    11 -0.13744580 T6
     6     5     5    11 -0.41553370 T6
     6     3     4    12  0.45226700 T7
     6     4     4    12  0.04770590 T7
     6     5     5    12  0.21202610 T7
     6     4     4    13 -0.26497960 T8
     6     1     1    14  2.00000000 ZETA
     6     1     1    15-22.86666551 M0
     6     1     1    16 -7.26060439 M2
     6     1     1    17 -8.92837309 M4
     6     1     1    18  0.04074074 P2
     6     1     1    19  0.02509947 P4
     6     1     1    20  0.02678299 P6
     6     1     3    14  0.95346259 ZETA
     6     1     3    15  2.79682350 M0
     6     1     3    16  2.59264743 M2
     6     1     3    17 -0.50781272 M4
     6     1     3    18 -0.07345192 P2
     6     1     3    19  0.01897002 P4
     6     1     3    20  0.00785740 P6
     6     1     4    14  2.03380521 ZETA
     6     1     4    15  5.96582833 M0
     6     1     4    16  1.64758701 M2
     6     1     4    17  2.28363175 M4
     6     1     4    18 -0.06628699 P2
     6     1     4    19  0.00404644 P4
     6     1     4    20  0.01869432 P6
     6     2     2    14 -1.66666667 ZETA
     6     2     2    15 17.22222137 M0
     6     2     2    16 -2.17171687 M2
     6     2     2    17 -1.67584917 M4
     6     2     2    18 -0.06790123 P2
     6     2     2    19 -0.02933373 P4
     6     2     2    20 -0.00343372 P6
     6     2     3    14 -0.47937249 ZETA
     6     2     3    15 -1.75769904 M0
     6     2     3    16  1.84969968 M2
     6     2     3    17 -0.10039809 M4
     6     2     3    18 -0.03728452 P2
     6     2     3    19  0.01951532 P4
     6     2     3    20 -0.00478615 P6
     6     2     4    14  1.57313301 ZETA
     6     2     5    14  0.55277080 ZETA
     6     2     5    15  6.65133527 M0
     6     2     5    16 -1.51349886 M2
     6     2     5    17 -1.88575678 M4
     6     2     5    18  0.04434223 P2
     6     2     5    19  0.00360912 P4
     6     2     5    20 -0.01811133 P6
     6     3     3    15-14.77777700 M0
     6     3     3    16 -0.52356893 M2
     6     3     3    17  0.43924068 M4
     6     3     3    18 -0.00123456 P2
     6     3     3    19  0.01058565 P4
     6     3     3    20  0.01716858 P6
     6     3     4    15  0.47401624 M0
     6     3     4    16  0.53147228 M2
     6     3     4    17  1.41833246 M4
     6     3     4    18  0.00526684 P2
     6     3     4    19 -0.01088191 P4
     6     3     4    20  0.00788778 P6
     6     3     5    14  1.58989867 ZETA
     6     3     5    15  2.64983110 M0
     6     3     5    16 -2.08774556 M2
     6     3     5    17  0.32287612 M4
     6     3     5    18  0.01766554 P2
     6     3     5    19 -0.00924643 P4
     6     3     5    20  0.00226769 P6
     6     4     4    14  1.50000000 ZETA
     6     4     4    15 -4.58888869 M0
     6     4     4    16  0.75791245 M2
     6     4     4    17  0.44805829 M4
     6     4     4    18  0.06975308 P2
     6     4     4    19  0.00854504 P4
     6     4     4    20 -0.00488644 P6
     6     4     5    14  1.49071198 ZETA
     6     4     5    15  5.61501497 M0
     6     4     5    16  4.21766040 M2
     6     4     5    17 -0.94221126 M4
     6     4     5    18 -0.04803405 P2
     6     4     5    19  0.03855683 P4
     6     4     5    20 -0.01807289 P6
     6     5     5    14 -0.33333333 ZETA
     6     5     5    15 19.11111013 M0
     6     5     5    16  0.23737360 M2
     6     5     5    17 -0.54743204 M4
     6     5     5    18 -0.00246915 P2
     6     5     5    19 -0.02400265 P4
     6     5     5    20 -0.01447443 P6

     7     3
     7     1     1     1  1.00000000  4I   F  3
     7     2     2     1  1.00000000  2I   F  3
     7     3     3     1  1.00000000  2K   F  3
     7     1     1     2 -0.22735043 F2
     7     2     2     2  0.03931624 F2
     7     3     3     2 -0.11623932 F2
     7     1     1     3 -0.08751854 F4
     7     2     2     3  0.03644840 F4
     7     3     3     3  0.04287632 F4
     7     1     1     4  0.02377188 F6
     7     2     2     4  0.01236138 F6
     7     3     3     4  0.05895425 F6
     7     1     1     5  0.01153847 .01ALPH
     7     2     2     5  0.01153847 .01ALPH
     7     3     3     5  0.02553847 .01ALPH
     7     1     1     6 -0.10256410 BETA
     7     2     2     6 -0.10256410 BETA
     7     3     3     6  0.48076923 BETA
     7     1     1     7 -0.32307690 GAMMA
     7     2     2     7  0.27692306 GAMMA
     7     3     3     7  0.27692306 GAMMA
     7     1     1     8 -0.70710680 T2
     7     2     2     8  0.13315650 T2
     7     3     3     8  0.03673280 T2
     7     1     1     9  0.09759000 T3
     7     2     2     9  0.39036000 T3
     7     3     3     9 -0.03659630 T3
     7     1     1    10 -0.28563100 T4
     7     2     2    10 -0.04080440 T4
     7     3     3    10  0.26624890 T4
     7     2     2    11 -0.41553370 T6
     7     3     3    11 -0.01278580 T6
     7     2     2    12  0.21202610 T7
     7     3     3    12  0.00176690 T7
     7     3     3    13 -0.26497960 T8
     7     1     1    14  0.50000000 ZETA
     7     1     1    15 -5.16666641 M0
     7     1     1    16  0.65151506 M2
     7     1     1    17  0.50275475 M4
     7     1     1    18  0.02037037 P2
     7     1     1    19  0.00880012 P4
     7     1     1    20  0.00103011 P6
     7     1     2    14  0.59761430 ZETA
     7     1     2    15  7.19092455 M0
     7     1     2    16 -1.63628139 M2
     7     1     2    17 -2.03873872 M4
     7     1     2    18  0.04793950 P2
     7     1     2    19  0.00390191 P4
     7     1     2    20 -0.01958061 P6
     7     1     3    14 -1.06904497 ZETA
     7     1     3    15  3.40136897 M0
     7     1     3    16  1.15156062 M2
     7     1     3    17 -0.29191663 M4
     7     1     3    18  0.01433527 P2
     7     1     3    19  0.00280028 P4
     7     1     3    20 -0.00730501 P6
     7     2     2    14  0.28571429 ZETA
     7     2     2    15-16.38095154 M0
     7     2     2    16 -0.20346309 M2
     7     2     2    17  0.46922746 M4
     7     2     2    18  0.00211641 P2
     7     2     2    19  0.02057370 P4
     7     2     2    20  0.01240666 P6
     7     2     3    14  1.27775313 ZETA
     7     2     3    15  4.25917690 M0
     7     2     3    16 -3.21374248 M2
     7     2     3    17  1.19056563 M4
     7     2     3    18  0.07571869 P2
     7     2     3    19 -0.03050650 P4
     7     2     3    20  0.00161998 P6
     7     3     3    14 -1.28571429 ZETA
     7     3     3    15 11.98095177 M0
     7     3     3    16 -4.43896030 M2
     7     3     3    17 -1.77077494 M4
     7     3     3    18 -0.03915343 P2
     7     3     3    19 -0.03404171 P4
     7     3     3    20  0.00153951 P6

     8     3
     8     1     1     1  1.00000000  4I   F  3
     8     2     2     1  1.00000000  2K   F  3
     8     3     3     1  1.00000000  2L   F  3
     8     1     1     2 -0.22735043 F2
     8     2     2     2 -0.11623932 F2
     8     3     3     2  0.06153846 F2
     8     1     1     3 -0.08751854 F4
     8     2     2     3  0.04287632 F4
     8     3     3     3 -0.01589320 F4
     8     1     1     4  0.02377188 F6
     8     2     2     4  0.05895425 F6
     8     3     3     4  0.05134725 F6
     8     1     1     5  0.01153847 .01ALPH
     8     2     2     5  0.02553847 .01ALPH
     8     3     3     5  0.04153847 .01ALPH
     8     1     1     6 -0.10256410 BETA
     8     2     2     6  0.48076923 BETA
     8     3     3     6  0.48076923 BETA
     8     1     1     7 -0.32307690 GAMMA
     8     2     2     7  0.27692306 GAMMA
     8     3     3     7  0.27692306 GAMMA
     8     1     1     8 -0.70710680 T2
     8     2     2     8  0.03673280 T2
     8     3     3     8  0.22039680 T2
     8     1     1     9  0.09759000 T3
     8     2     2     9 -0.03659630 T3
     8     3     3     9 -0.03659630 T3
     8     1     1    10 -0.28563100 T4
     8     2     2    10  0.26624890 T4
     8     3     3    10 -0.07650810 T4
     8     2     2    11 -0.01278580 T6
     8     3     3    11  0.06392830 T6
     8     2     2    12  0.00176690 T7
     8     3     3    12 -0.02605330 T7
     8     2     2    13 -0.26497960 T8
     8     3     3    13  0.23380540 T8
     8     1     1    14  3.00000000 ZETA
     8     1     1    15-30.99999846 M0
     8     1     1    16  3.90909036 M2
     8     1     1    17  3.01652850 M4
     8     1     1    18  0.12222221 P2
     8     1     1    19  0.05280072 P4
     8     1     1    20  0.00618069 P6
     8     1     2    14 -2.00000000 ZETA
     8     1     2    15  6.36337866 M0
     8     1     2    16  2.15437265 M2
     8     1     2    17 -0.54612601 M4
     8     1     2    18  0.02681883 P2
     8     1     2    19  0.00523884 P4
     8     1     2    20 -0.01366642 P6
     8     2     2    14  1.12500000 ZETA
     8     2     2    15-10.48333280 M0
     8     2     2    16  3.88409026 M2
     8     2     2    17  1.54942807 M4
     8     2     2    18  0.03425925 P2
     8     2     2    19  0.02978650 P4
     8     2     2    20 -0.00134707 P6
     8     2     3    14  1.99608993 ZETA
     8     2     3    15  9.84737657 M0
     8     2     3    16  1.11700365 M2
     8     2     3    17 -0.33190618 M4
     8     2     3    18  0.04435755 P2
     8     2     3    19 -0.00824831 P4
     8     2     3    20 -0.00759213 P6
     8     3     3    14 -1.12500000 ZETA
     8     3     3    15 15.74999930 M0
     8     3     3    16 -1.73863624 M2
     8     3     3    17 -1.35171606 M4
     8     3     3    18 -0.07499999 P2
     8     3     3    19 -0.02703167 P4
     8     3     3    20  0.00213947 P6

     9     1
     9     1     1     1  1.00000000  2L   F  3
     9     1     1     2  0.06153846 F2
     9     1     1     3 -0.01589320 F4
     9     1     1     4  0.05134725 F6
     9     1     1     5  0.04153847 .01ALPH
     9     1     1     6  0.48076923 BETA
     9     1     1     7  0.27692306 GAMMA
     9     1     1     8  0.22039680 T2
     9     1     1     9 -0.03659630 T3
     9     1     1    10 -0.07650810 T4
     9     1     1    11  0.06392830 T6
     9     1     1    12 -0.02605330 T7
     9     1     1    13  0.23380540 T8
     9     1     1    14  1.00000000 ZETA
     9     1     1    15-13.99999938 M0
     9     1     1    16  1.54545444 M2
     9     1     1    17  1.20152539 M4
     9     1     1    18  0.06666666 P2
     9     1     1    19  0.02402815 P4
     9     1     1    20 -0.00190175 P6

