  31  35   0.4205681  -0.4986974   0.1834950   0.0000000   0.0000000  -0.0000000
  31  36   0.1377224   0.1669362  -0.1685413   0.0000000  -0.0000000  -0.0000000
  31  37  -0.0316715   0.3647025  -0.2403050  -0.0000000   0.0000000  -0.0000000
  31  38   0.0549857  -0.1226127  -0.1749546   0.6313453  -0.2252538  -0.8517422
  31  39  -0.2122181  -0.0149439   0.0207766   0.1559478  -0.0915126  -0.1526762
  31  40   0.0496904  -0.1924500   0.2484519   0.4564354  -0.4928319   0.0414941
  31  41   0.3402069   0.6069018   0.2536088  -0.0000000  -0.0000000   0.0000000
  31  42   0.7166451   0.2523232   0.2004601  -0.0000000  -0.0000000  -0.0000000
  31  43   0.2196026  -0.4824752   0.4511835  -0.0000000  -0.0000000  -0.0000000
  31  44  -0.5386822   0.0505771   0.0263691   0.0000000   0.0000000   0.0000000
  31  45  -1.1155462  -0.6779351  -0.4756707   0.0000000  -0.0000000  -0.0000000
  31  46   0.2277100   0.1383829   0.0970958   0.4648111   0.2824729   0.1981961
  31  47   0.0000000  -0.1914756  -0.1079584   0.0895806   0.1675063   0.1175302
  31  48  -0.0677166  -0.0749185   0.0777389  -0.4146777  -0.0426472   1.0473137
  31  49  -0.3394500  -0.2062891  -0.1447420  -0.0000000  -0.0000000   0.0000000
  31  50  -0.1764258   0.5938157   0.2893393   0.0000000  -0.0000000  -0.0000000
  31  51  -0.2394143  -0.1447496   0.4397577  -0.0000000   0.0000000   0.0000000
  31  52  -0.6980067   0.1870784  -0.6410515  -0.0000000  -0.0000000  -0.0000000
  31  53   0.0603953   0.5213727  -0.2297926  -0.0000000  -0.0000000  -0.0000000
  31  54   0.0         0.1366750   0.0285700   0.0         0.8884655   0.0524864
  31  55   0.0        -0.0667694   0.2721655   0.0        -0.3345364   0.5454545
  31  56   0.0         0.0594731  -0.1414141   0.0         0.0000000  -0.0000000
  31  57   0.0        -0.2146052   0.6385844   0.0        -0.0000000   0.0000000
  31  58   0.0         0.5501265  -0.1969697   0.0         0.0000000   0.0000000
  31  59   0.0         0.6068738   0.1766955   0.0         0.0000000   0.0000000
  31  60   0.0        -0.1916531  -0.1369774   0.0         0.3129683   0.1006574
  31  61   0.0         0.1317011   0.1063100   0.0        -0.1613002   0.5859122
  31  62   0.0         0.3081899   0.4625626   0.0        -0.0000000  -0.0000000
  31  63   0.0         0.1862534   0.3570697   0.0        -0.0000000  -0.0000000
  31  64   0.0        -0.4593707   0.4789596   0.0         0.0000000   0.0000000
  31  65   0.0        -0.4845189  -0.6727976   0.0         0.0000000  -0.0000000
  31  66   0.0         0.0        -0.1219022   0.0         0.0         0.2488317
  31  67   0.0         0.0         0.0980130   0.0         0.0         0.0000000
  31  68   0.0         0.0        -0.4776564   0.0         0.0         0.0000000
  31  69   0.0         0.0         0.1718314   0.0         0.0        -0.8417985
  31  70   0.0         0.0         0.0607516   0.0         0.0         0.0000000
  31  71   0.0         0.0        -0.3594111   0.0         0.0        -0.0000000
  32  18   0.9039595   0.6424161   0.0        -0.0000000  -0.0000000   0.0
  32  19   0.1230133   0.0874217   0.0         0.7532996   0.5353467   0.0
  32  20  -0.0370899  -0.0263586   0.0         0.2271283  -0.5165219   0.0
  32  21  -0.2750661  -0.1954809   0.0         0.0000000   0.0000000   0.0
  32  22  -0.0786796   0.3354908   0.0        -0.0000000   0.0000000   0.0
  32  23   0.7201190   0.1860968   0.0        -0.0000000   0.0000000   0.0
  32  24   0.0980193   0.0953849   0.0         0.1800730   0.1752333   0.0
  32  25   0.1085881   0.1056697   0.0         1.1304379   0.0431395   0.0
  32  26   0.1386203   0.1348947   0.0        -0.0000000   0.0000000   0.0
  32  27  -0.4911083   0.0424808   0.0         0.0000000   0.0000000   0.0
  32  28  -0.2353959   0.7062972   0.0        -0.0000000  -0.0000000   0.0
  32  29   0.6509252  -0.5917502   0.1593173  -0.0000000   0.0000000   0.0000000
  32  30  -0.0885797   0.0805270  -0.0216803  -0.2712188   0.2465626  -0.0663822
  32  31   0.1034388  -0.0940353   0.0253172   0.8234600  -1.1516914   0.4806101
  32  32  -0.2148148  -0.0875421   0.2201502  -0.4536092  -0.5402073   0.3600324
  32  34  -0.3430677   0.5103487  -0.2213691   0.0000000   0.0000000  -0.0000000
  32  35   0.5656854   0.4356920  -0.5192043  -0.0000000  -0.0000000  -0.0000000
  32  36  -0.6509252  -0.0358636   0.2751845   0.0000000  -0.0000000   0.0000000
  32  37   0.7620634   0.1443302  -0.3930222  -0.0000000   0.0000000   0.0000000
  32  38   0.1279723  -0.0120154  -0.1440807   0.2351002  -0.0220737  -0.2646932
  32  39   0.0911835  -0.0085613  -0.1026611   0.9492508  -0.6029087  -0.4947349
  32  40  -0.0000000   0.2280234  -0.0145571  -0.8498365   0.2194268   0.6537204
  32  41   0.1809802  -0.0169923  -0.2037609  -0.0000000  -0.0000000  -0.0000000
  32  42  -0.4123930   0.2916891   0.1816836  -0.0000000  -0.0000000   0.0000000
  32  43   0.4906533  -0.4491600  -0.3568388   0.0000000   0.0000000  -0.0000000
  32  44  -0.4629100  -0.4889571  -0.8157575  -0.0000000   0.0000000   0.0000000
  32  45  -0.7417982   0.2635459  -0.0425794   0.0000000  -0.0000000   0.0000000
  32  46  -0.1009459   0.0358641  -0.0057943  -0.6181651   0.2196216  -0.0354828
  32  47   0.0523783   0.2282044   0.2697281  -0.7377253   0.4258358  -0.1062585
  32  48   0.2424643   0.0915833   0.1141235   1.0096531  -0.5064135   0.1193177
  32  49   0.2257220  -0.0801945   0.0129565   0.0000000   0.0000000   0.0000000
  32  50   0.3948161  -0.0720546   0.2149702   0.0000000  -0.0000000   0.0000000
  32  51  -0.9258201   0.1628596  -0.2302831   0.0000000  -0.0000000  -0.0000000
  32  52  -0.2999118   0.3551754  -0.1205049   0.0000000  -0.0000000  -0.0000000
  32  53  -0.9082487  -0.4868543   0.0180872   0.0000000   0.0000000  -0.0000000
  32  54   0.0        -0.1731635   0.1022969   0.0        -0.3181217   0.1879314
  32  55   0.0        -0.0260807   0.1594651   0.0         0.7027283  -0.3580574
  32  56   0.0        -0.2448902   0.1446697   0.0        -0.0000000   0.0000000
  32  57   0.0        -0.3688367  -0.0187931   0.0         0.0000000  -0.0000000
  32  58   0.0         0.1405457  -0.3580574   0.0         0.0000000   0.0000000
  32  59   0.0         0.5401349  -0.3796028   0.0        -0.0000000  -0.0000000
  32  60   0.0         0.0457486  -0.2981982   0.0         0.8684700  -0.1105261
  32  61   0.0        -0.1886262  -0.2150679   0.0        -0.5775473   0.0722610
  32  62   0.0        -0.4000176  -0.1254010   0.0        -0.0000000  -0.0000000
  32  63   0.0         0.6002048   0.2624319   0.0        -0.0000000   0.0000000
  32  64   0.0         0.8224055   0.0431504   0.0         0.0000000  -0.0000000
  32  65   0.0         0.2974039  -0.1615448   0.0        -0.0000000  -0.0000000
  32  66   0.0         0.0        -0.1163946   0.0         0.0        -0.1781921
  32  67   0.0         0.0         0.0175471   0.0         0.0         0.0000000
  32  68   0.0         0.0         0.1026170   0.0         0.0         0.0000000
  32  69   0.0         0.0         0.1230510   0.0         0.0        -0.0753530
  32  70   0.0         0.0        -0.1305153   0.0         0.0         0.0000000
  32  71   0.0         0.0         0.7721390   0.0         0.0         0.0000000
  33  19  -0.7273929   0.5686292   0.0         0.0000000  -0.0000000   0.0
  33  21   0.4879500  -0.3814481   0.0        -0.9960238   0.7786276   0.0
  33  22   0.3411775   0.2424643   0.0         0.4178554   0.2969569   0.0
  33  24  -0.4636804   0.4963403   0.0         0.0000000   0.0000000   0.0
  33  25  -0.1765761  -0.0916429   0.0        -0.0000000   0.0000000   0.0
  33  26  -0.2868876   0.3070949   0.0        -0.1505846   0.1611912   0.0
  33  27   0.0000000  -0.0000000   0.0        -0.3586279  -0.1861276   0.0
  33  31   0.1682028   0.0611647  -0.1070381  -0.0000000   0.0000000   0.0000000
  33  33  -0.3518518  -0.3518518  -0.3518518   0.3855678   0.3855678   0.3855678
  33  34   0.0000000  -0.0000000  -0.0000000   0.3416215   0.1242260  -0.2173955
  33  35   0.4428985  -0.4026350   0.1084017   0.5424377  -0.4931252   0.1327645
  33  38   0.6659104  -0.3907666   0.4237611  -0.0000000   0.0000000   0.0000000
  33  39  -0.0350467  -0.1809802  -0.0943564   0.0000000  -0.0000000  -0.0000000
  33  41   0.4120110  -0.2417745   0.2621888   0.2162607  -0.1269051   0.1376204
  33  42  -0.0000000   0.0000000  -0.0000000  -0.0711801  -0.3675725  -0.1916388
  33  43   0.6382847   0.1498222  -0.2901294   0.7817360   0.1834939  -0.3553345
  33  46  -0.6565965  -0.7980478   0.9799079   0.0000000   0.0000000  -0.0000000
  33  47  -0.2214493   0.1656346   0.0363178  -0.0000000  -0.0000000  -0.0000000
  33  49   0.4404583   0.5353467  -0.6573422  -0.8990818  -1.0927715   1.3417940
  33  50   0.0000000  -0.0000000  -0.0000000  -0.4497656   0.3364056   0.0737618
  33  51   0.5798903   0.3253000   0.3328581   0.7102177   0.3984095   0.4076663
  33  54   0.0         0.5092975   0.6919990   0.0        -0.0000000   0.0000000
  33  56   0.0         0.3151118   0.4281526   0.0         0.1653992   0.2247332
  33  57   0.0         0.6237595  -0.3178208   0.0         0.7639462  -0.3892494
  33  60   0.0        -0.1934196   0.1658878   0.0         0.0000000  -0.0000000
  33  62   0.0         0.0000000  -0.0000000   0.0        -0.3928370   0.3369198
  33  63   0.0         0.5639102   0.4551924   0.0         0.6906462   0.5574946
  33  66   0.0         0.0        -0.2460514   0.0         0.0        -0.0000000
  33  67   0.0         0.0         0.0000000   0.0         0.0        -0.4997328
  33  70   0.0         0.0         0.7357380   0.0         0.0         0.9010914
  34  19  -0.0000000   0.1981961   0.0         0.0000000   0.0000000   0.0
  34  20   0.0961000  -0.1109798   0.0        -0.0000000  -0.0000000   0.0
  34  21  -0.0000000   0.1551130   0.0         0.0000000  -0.3120999   0.0
  34  22  -0.5436236  -0.1856226   0.0        -0.4057220  -0.1007321   0.0
  34  23   0.0000000   0.3427978   0.0        -0.5626352   0.5098055   0.0
  34  24   0.2222222  -0.2162497   0.0        -0.0000000   0.0000000   0.0
  34  25  -0.3282440   0.1703584   0.0         0.0000000  -0.0000000   0.0
  34  26  -0.2918218   0.0677180   0.0         0.9072646   0.5738724   0.0
  34  27   0.1678943  -0.1696879   0.0        -0.4870130  -0.0758278   0.0
  34  28  -0.0825921   0.0509025   0.0        -0.6827915  -0.1821059   0.0
  34  30   0.7889410   0.2868876  -0.5020534   0.0000000   0.0000000  -0.0000000
  34  31  -0.6700252   0.1258835   0.1705518  -0.0000000  -0.0000000   0.0000000
  34  32  -0.3430677   0.5103487  -0.2213691   0.0000000   0.0000000  -0.0000000
  34  33   0.0000000  -0.0000000  -0.0000000   0.3416215   0.1242260  -0.2173955
  34  34   0.4797980  -0.0558616  -0.2157943  -0.4484546   0.2207127  -0.2586697
  34  35   0.3969581  -0.5012097   0.1943151   0.3680055  -0.4849447   0.1941903
  34  36   0.0638844   0.3416847   0.2032685  -0.0880223   0.0551251   0.2800711
  34  37   0.3819731  -0.2662237   0.0373960   0.2631485  -0.4997164   0.2447465
  34  38   0.6672977   0.2587838  -0.4140938   0.0000000  -0.0000000   0.0000000
  34  39   0.7166451   0.2523232   0.2004601  -0.0000000  -0.0000000  -0.0000000
  34  40  -0.1947688   0.1266019   0.1293918   0.0000000   0.0000000   0.0000000
  34  41  -0.5861499  -0.3398344   0.2536430   0.7699307   1.0565338   0.2638224
  34  42  -0.4823139  -0.2241592  -0.2077660   0.6025257  -0.0041597  -0.1214470
  34  43   0.2118806  -0.3767346   0.2792971   0.1994903  -0.2969429   0.1614500
  34  44   0.5197402  -0.1982446  -0.1908137   0.8155786  -0.1680916  -0.1411926
  34  46   0.4577143   0.2781601   0.1951700  -0.0000000   0.0000000  -0.0000000
  34  47  -0.1764258   0.5938157   0.2893393  -0.0000000  -0.0000000  -0.0000000
  34  48   0.1633385  -0.0241795  -0.4687833   0.0000000  -0.0000000   0.0000000
  34  49   0.3582181   0.2176947   0.1527447  -0.7207639  -0.4380194  -0.3073347
  34  50   0.1662325  -0.3854380  -0.1744782   0.0407185   0.5558164   0.3238758
  34  51  -0.2165584  -0.0947112   0.4474978  -0.1945011  -0.0599273   0.4364266
  34  52  -0.2946397   0.2800637   0.3382475   0.4639609  -0.0012049   0.7989433
  34  53   0.4188266  -0.1801838   0.2502625   0.2007218  -0.5916637   0.3653952
  34  54   0.0         0.6530053  -0.0602992   0.0         0.0000000   0.0000000
  34  55   0.0         0.1244508  -0.1044412   0.0         0.0000000  -0.0000000
  34  56   0.0        -0.5088155   0.0791848   0.0         0.3170751  -0.2461830
  34  57   0.0        -0.1876471   0.4800323   0.0        -0.1640438   0.3634103
  34  58   0.0         0.2174234  -0.1735974   0.0        -0.3747251   0.0755334
  34  59   0.0        -0.3006089  -0.2131028   0.0        -0.7443420  -0.2936211
  34  60   0.0         0.3081899   0.4625626   0.0        -0.0000000  -0.0000000
  34  61   0.0         0.1588374  -0.2243758   0.0         0.0000000   0.0000000
  34  62   0.0        -0.1161534  -0.3113122   0.0         0.6223802   0.3889036
  34  63   0.0         0.0842363   0.3173153   0.0         0.0171947   0.2810630
  34  64   0.0        -0.2077582   0.4472106   0.0         0.2968593  -0.1683094
  34  65   0.0         0.0208697   0.3102505   0.0         0.4600812   0.8111064
  34  66   0.0         0.0         0.0980130   0.0         0.0        -0.0000000
  34  67   0.0         0.0         0.0184700   0.0         0.0         0.4184898
  34  68   0.0         0.0        -0.2880377   0.0         0.0         0.2645795
  34  69   0.0         0.0         0.5180911   0.0         0.0        -0.0000000
  34  70   0.0         0.0        -0.1099037   0.0         0.0        -0.2131230
  34  71   0.0         0.0        -0.2167330   0.0         0.0         0.1990820
  35  19   0.4349177   0.3090826   0.0        -0.0000000   0.0000000   0.0
  35  20  -0.0786796   0.3354908   0.0        -0.0000000  -0.0000000   0.0
  35  21   0.5835034   0.4146777   0.0         0.5955356   0.4232287   0.0
  35  22   0.0741798  -0.0164742   0.0        -0.1476334   0.4882746   0.0
  35  23  -0.0925820  -0.2385074   0.0        -0.1984313   0.2115285   0.0
  35  24  -0.1386203  -0.1348947   0.0         0.0000000   0.0000000   0.0
  35  25   0.5182880   0.1992527   0.0         0.0000000  -0.0000000   0.0
  35  26   0.2450483   0.2384623   0.0         0.3601460   0.3504667   0.0
  35  27   0.5093235   0.1276635   0.0         0.4855648   0.0781776   0.0
  35  28   0.4577377   0.0438686   0.0        -0.4586824  -0.3595635   0.0
  35  31   0.4205681  -0.4986974   0.1834950   0.0000000   0.0000000  -0.0000000
  35  32   0.5656854   0.4356920  -0.5192043  -0.0000000  -0.0000000  -0.0000000
  35  33   0.4428985  -0.4026350   0.1084017   0.5424377  -0.4931252   0.1327645
  35  34   0.3969581  -0.5012097   0.1943151   0.3680055  -0.4849447   0.1941903
  35  35   0.2490740   0.0652357  -0.2659609   0.6928880   0.5933002  -0.6183597
  35  36  -0.3347445   0.2599341  -0.0512065   0.6918355  -0.3028236  -0.0564435
  35  37  -0.1395263  -0.0619631  -0.2531795  -0.1590990   0.0133922   0.4802639
  35  38  -0.1809802   0.0169923   0.2037609  -0.0000000  -0.0000000   0.0000000
  35  39   0.4352163  -0.1891791  -0.3242987  -0.0000000   0.0000000  -0.0000000
  35  40   0.4906533  -0.4491600  -0.3568388   0.0000000  -0.0000000  -0.0000000
  35  41   0.3199309  -0.0300385  -0.3602018   0.4702004  -0.0441474  -0.5293865
  35  42   0.4276887  -0.2190322  -0.2816818   0.4077381  -0.2299758  -0.2449009
  35  43  -0.0867361  -0.2911370   0.0867361   0.7436070  -0.5061778  -0.5519480
  35  44  -0.2454951  -0.3399825   0.0761092   0.5011148   0.6281165   0.2600190
  35  46  -0.3568978   0.1267986  -0.0204860   0.0000000   0.0000000   0.0000000
  35  47  -0.1203703   0.5263405   0.4461422   0.0000000  -0.0000000  -0.0000000
  35  48  -0.9258201   0.1628596  -0.2302831   0.0000000  -0.0000000   0.0000000
  35  49  -0.4788287   0.1701182  -0.0274849  -0.4887024   0.1736261  -0.0280516
  35  50  -0.2010075   0.3915238   0.2505366  -0.2444733   0.2929527   0.1188233
  35  51  -0.2303411  -0.1776126  -0.1447420  -1.2175226   0.3169249  -0.2616466
  35  52   0.1060348  -0.4239756  -0.3408395   0.0000000   0.3654665   0.4696216
  35  53   0.3211144  -0.1190892   0.2949125  -0.0000000   0.3566680  -0.3690245
  35  54   0.0         0.2448902  -0.1446697   0.0         0.0000000  -0.0000000
  35  55   0.0        -0.3688367  -0.0187931   0.0         0.0000000  -0.0000000
  35  56   0.0        -0.4329088   0.2557423   0.0        -0.6362433   0.3758628
  35  57   0.0         0.1075829  -0.2558085   0.0        -0.5789523   0.0935832
  35  58   0.0         0.1502005   0.1576651   0.0        -0.2448153  -0.0380561
  35  59   0.0        -0.0625580   0.0134210   0.0        -0.1572677   0.1479356
  35  60   0.0         0.3315785  -0.5590512   0.0         0.0000000  -0.0000000
  35  61   0.0         0.6002048   0.2624319   0.0        -0.0000000  -0.0000000
  35  62   0.0         0.3511305  -0.3563607   0.0         0.3509051  -0.2164325
  35  63   0.0         0.2004153   0.3030934   0.0         0.7652502   0.2331002
  35  64   0.0        -0.2035350   0.4166050   0.0        -0.1068336  -0.5289195
  35  65   0.0         0.2891575   0.2645313   0.0        -0.4829237  -0.2540324
  35  66   0.0         0.0        -0.2571982   0.0         0.0        -0.0000000
  35  67   0.0         0.0        -0.1861156   0.0         0.0        -0.1348669
  35  68   0.0         0.0         0.5079286   0.0         0.0        -0.6665174
  35  69   0.0         0.0        -0.1305153   0.0         0.0         0.0000000
  35  70   0.0         0.0        -0.1768858   0.0         0.0        -0.1036104
  35  71   0.0         0.0         0.1364961   0.0         0.0        -0.5015190
  36  19   0.4619566  -0.2984529   0.0        -0.0000000   0.0000000   0.0
  36  20   0.1696746  -0.1439791   0.0         0.0000000  -0.0000000   0.0
  36  21  -0.2065932   0.1334722   0.0        -0.3795360   0.2452041   0.0
  36  22   0.1629553   0.2895182   0.0        -0.2730500  -0.2922412   0.0
  36  23   0.2130653   0.3923126   0.0        -0.9607728   0.4973419   0.0
  36  24  -0.4818708   0.2969826   0.0         0.0000000  -0.0000000   0.0
  36  25  -0.1445783   0.6253006   0.0         0.0000000   0.0000000   0.0
  36  26  -0.1703671   0.1049992   0.0         0.0000000  -0.0000000   0.0
  36  27   0.4158008  -0.1780933   0.0         0.3880977  -0.6863283   0.0
  36  28   0.2611793   0.0999694   0.0         1.2795115   0.6785922   0.0
  36  31   0.1377224   0.1669362  -0.1685413   0.0000000  -0.0000000  -0.0000000
  36  32  -0.6509252  -0.0358636   0.2751845   0.0000000  -0.0000000   0.0000000
  36  34   0.0638844   0.3416847   0.2032685  -0.0880223   0.0551251   0.2800711
  36  35  -0.3347445   0.2599341  -0.0512065   0.6918355  -0.3028236  -0.0564435
  36  36  -0.8020202  -0.4172023  -0.7943067   0.1014435  -0.4464864  -0.8176212
  36  37   0.3865296  -0.3257684   0.0768667   0.4290189   0.1748353  -0.2860471
  36  38   0.3984440  -0.1821281  -0.0667251  -0.0000000   0.0000000   0.0000000
  36  39   0.6717756  -0.5471423   0.2159258  -0.0000000   0.0000000   0.0000000
  36  40  -0.0094756  -0.5471456  -0.1249055  -0.0000000   0.0000000  -0.0000000
  36  41   0.1408712  -0.0643920  -0.0235909   0.0000000   0.0000000   0.0000000
  36  42  -0.1659428   0.2457359  -0.2890860  -0.7217928   0.6555961  -0.3763680
  36  43   0.4355164  -0.1840088   0.1218227  -0.5292934   0.4622849  -0.0951161
  36  44   0.4656761   0.3793575  -0.1340902   0.0503236   0.3149940   0.2093885
  36  46   0.0310161  -0.0502640   0.2314432  -0.0000000  -0.0000000  -0.0000000
  36  47   0.7113320  -0.3859943  -0.0343114  -0.0000000   0.0000000   0.0000000
  36  48  -0.3744784   0.7758925  -0.3928421  -0.0000000  -0.0000000   0.0000000
  36  49  -0.0138708   0.0224787  -0.1035045  -0.0254824   0.0412961  -0.1901500
  36  50   0.3532524  -0.0440363   0.0662098  -0.4403698   0.3293779   0.0722209
  36  51  -0.3195816  -0.2529771   0.2568166   0.5535599  -0.0261388  -0.1444293
  36  52   0.3460721  -0.2878846   0.1069632  -0.2119250  -0.2895873   0.6643708
  36  53  -0.0575846   0.4375280   0.4032549  -1.4881077   0.1991342   0.5684875
  36  54   0.0        -0.0801935  -0.4086059   0.0         0.0000000   0.0000000
  36  55   0.0         0.1157494   0.0707726   0.0         0.0000000  -0.0000000
  36  56   0.0        -0.0283527  -0.1444640   0.0         0.0000000  -0.0000000
  36  57   0.0         0.4133284   0.0875766   0.0        -0.5563428  -0.1379045
  36  58   0.0         0.5599659  -0.2614799   0.0        -0.3906543   0.1893167
  36  59   0.0         0.0413308   0.1179308   0.0        -0.1518591   0.0206336
  36  60   0.0         0.1867949   0.0696548   0.0        -0.0000000  -0.0000000
  36  61   0.0        -0.6864604   0.5608734   0.0        -0.0000000   0.0000000
  36  62   0.0         0.1787573   0.1932158   0.0        -0.0629804   0.0540157
  36  63   0.0        -0.2012637  -0.0836199   0.0         0.5437428  -0.1404522
  36  64   0.0         0.4963918   0.0009821   0.0        -0.5781517   0.3139321
  36  65   0.0         0.3211796  -0.1716922   0.0         0.8567772  -0.3535463
  36  66   0.0         0.0        -0.3099444   0.0         0.0         0.0000000
  36  67   0.0         0.0        -0.1869035   0.0         0.0         0.1716818
  36  68   0.0         0.0         0.1593996   0.0         0.0        -0.5298934
  36  69   0.0         0.0         0.1638348   0.0         0.0         0.0000000
  36  70   0.0         0.0         0.0289622   0.0         0.0        -0.1064138
  36  71   0.0         0.0        -0.4454906   0.0         0.0         0.2937912
  37  19  -0.2510998  -0.1784489   0.0         0.0000000   0.0000000   0.0
  37  20   0.6511014  -0.6671742   0.0        -0.0000000  -0.0000000   0.0
  37  21   0.1122953   0.0798048   0.0         0.2062995   0.1466107   0.0
  37  22   0.0428277   0.0703840   0.0        -0.3343882   0.2026924   0.0
  37  23  -0.5167050  -0.0902188   0.0        -0.1472970  -0.7424488   0.0
  37  24  -0.7202922  -0.0467289   0.0        -0.0000000  -0.0000000   0.0
  37  25   0.3657300  -0.5751929   0.0        -0.0000000   0.0000000   0.0
  37  26  -0.2546617  -0.0165212   0.0         0.0000000  -0.0000000   0.0
  37  27  -0.0801976  -0.3026304   0.0        -0.3867478   0.3456876   0.0
  37  28   0.1201249   0.2832791   0.0        -0.7356123   0.1961406   0.0
  37  31  -0.0316715   0.3647025  -0.2403050  -0.0000000   0.0000000  -0.0000000
  37  32   0.7620634   0.1443302  -0.3930222  -0.0000000   0.0000000   0.0000000
  37  34   0.3819731  -0.2662237   0.0373960   0.2631485  -0.4997164   0.2447465
  37  35  -0.1395263  -0.0619631  -0.2531795  -0.1590990   0.0133922   0.4802639
  37  36   0.3865296  -0.3257684   0.0768667   0.4290189   0.1748353  -0.2860471
  37  37   0.3694444  -0.5450336  -0.2936091   0.3095883  -0.2489696   0.6067816
  37  38  -0.0626934   0.5003366  -0.0767226   0.0000000   0.0000000   0.0000000
  37  39   0.2028791   0.0078640   0.5352796  -0.0000000  -0.0000000  -0.0000000
  37  40  -0.7365250  -0.2194268  -0.3486509   0.0000000   0.0000000  -0.0000000
  37  41  -0.0221655   0.1768957  -0.0271256   0.0000000  -0.0000000   0.0000000
  37  42   0.4354880   0.1391041   0.0483492   0.0793856   0.0779235  -0.4645550
  37  43   0.0500771   0.2010004  -0.2601908   0.2575930  -0.1511596   0.4696376
  37  44  -0.5134017  -0.2369515   0.0609016  -1.1225567   0.7221172   0.5296759
  37  46  -0.3708991   0.3583300   0.1064484  -0.0000000   0.0000000   0.0000000
  37  47  -0.5677277  -0.1631371   0.0741705   0.0000000  -0.0000000  -0.0000000
  37  48  -0.1544176   0.2657930   0.3511349   0.0000000  -0.0000000  -0.0000000
  37  49   0.1658711  -0.1602500  -0.0476052   0.3047247  -0.2943981  -0.0874562
  37  50   0.3017346  -0.2231529   0.2816818   0.7088923   0.0139532   0.1040210
  37  51   0.3569664  -0.3874710  -0.1349925  -0.3703280   0.3594614   0.0132856
  37  52   0.8203378  -0.0940591   0.3654556   0.5098500   0.1927761  -0.2367061
  37  53   0.4502462   0.2311958  -0.2015414  -0.0129750  -0.2641508   0.8790904
  37  54   0.0        -0.0922092   0.1503451   0.0        -0.0000000  -0.0000000
  37  55   0.0         0.4684855   0.3580574   0.0         0.0000000   0.0000000
  37  56   0.0        -0.0326009   0.0531550   0.0        -0.0000000   0.0000000
  37  57   0.0        -0.0244688   0.3394978   0.0        -0.1728922  -0.5708417
  37  58   0.0        -0.0163004  -0.5508190   0.0         0.4959026  -0.1765874
  37  59   0.0        -0.4657305   0.3331903   0.0        -0.6355898   0.1803113
  37  60   0.0         0.4697208  -0.2442788   0.0        -0.0000000  -0.0000000
  37  61   0.0        -0.2233183  -0.2571872   0.0        -0.0000000  -0.0000000
  37  62   0.0        -0.2793104   0.1439248   0.0        -0.6046818   0.3136504
  37  63   0.0        -0.1864970   0.3117973   0.0         0.3251109  -0.2705067
  37  64   0.0         0.1578004   0.3385445   0.0         0.7250875   0.4879310
  37  65   0.0        -0.7294996  -0.3575206   0.0        -0.5985254   0.0573909
  37  66   0.0         0.0        -0.3029266   0.0         0.0         0.0000000
  37  67   0.0         0.0         0.1074539   0.0         0.0         0.3454595
  37  68   0.0         0.0         0.1675729   0.0         0.0        -0.5900481
  37  69   0.0         0.0         0.0753530   0.0         0.0         0.0000000
  37  70   0.0         0.0         0.0133207   0.0         0.0        -0.0489432
  37  71   0.0         0.0         0.3625081   0.0         0.0         0.8300494
  38  18   0.0        -0.3499271   0.0         0.0        -0.0000000   0.0
  38  19   0.0        -0.2063492   0.0         0.0         0.1458029   0.0
  38  20   0.0        -0.1340050   0.0         0.0        -0.2461830   0.0
  38  21   0.0        -0.3549314   0.0         0.0        -0.0000000   0.0
  38  22   0.0         0.1895117   0.0         0.0         0.0000000   0.0
  38  23   0.0        -0.2928404   0.0         0.0         0.0000000   0.0
  38  24   0.1353724   0.0145638  -0.0000000  -0.4144917  -0.1240474  -0.4413674
  38  25  -0.1221967  -0.1994758  -0.0591455  -0.4234694  -1.0993805  -0.0271643
  38  26   0.5743366  -0.0299582  -0.5096472  -0.0000000  -0.0000000  -0.0000000
  38  27  -0.0360064  -0.6615863   0.2452041   0.0000000  -0.0000000   0.0000000
  38  28   0.5478542   0.0000000  -0.1762953  -0.0000000  -0.0000000   0.0000000
  38  29   1.0380507  -0.6091449   0.6605783  -0.0000000  -0.0000000  -0.0000000
  38  30   0.1530327  -0.0898019   0.0973844  -0.1081303   0.0634525  -0.0688102
  38  31  -0.0549857   0.1226127   0.1749546  -0.6313453   0.2252538   0.8517422
  38  32  -0.1279723   0.0120154   0.1440807  -0.2351002   0.0220737   0.2646932
  38  33  -0.6659104   0.3907666  -0.4237611   0.0000000  -0.0000000  -0.0000000
  38  34  -0.6672977  -0.2587838   0.4140938  -0.0000000   0.0000000  -0.0000000
  38  35   0.1809802  -0.0169923  -0.2037609   0.0000000   0.0000000  -0.0000000
  38  36  -0.3984440   0.1821281   0.0667251   0.0000000  -0.0000000  -0.0000000
  38  37   0.0626934  -0.5003366   0.0767226  -0.0000000  -0.0000000  -0.0000000
  38  38   0.0195393  -0.0523998   0.1552568  -0.1664271   1.0302353  -0.6111964
  38  39   0.2413192   0.0794386   0.0210713   0.8362850   0.4378144   0.0096776
  38  40   0.2247332   0.0000000  -0.1259881   0.4128614   0.0000000  -0.2314550
  38  41  -0.0401931   0.7820388   0.5018658   0.0000000  -0.0000000  -0.0000000
  38  42   0.0711069   0.2634682  -0.0873570   0.0000000   0.0000000   0.0000000
